uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:0TwBtDAWpkpM3srywFVOV5,Crazy In Love (feat. Jay-Z),"spotify:artist:6vWDO969PvNqNYHIOW5v0m, spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","Beyoncé, JAY-Z",spotify:album:06v9eHnqhMK2tbM2Iz3p0Y,Dangerously In Love,spotify:artist:6vWDO969PvNqNYHIOW5v0m,Beyoncé,2003,https://i.scdn.co/image/ab67616d0000b273a9fd4a0405945cd51e8de130,1,1,235933,https://p.scdn.co/mp3-preview/bcd82e2e27606ec0a0d024e10dfdec5c58188a53?cid=9950ac751e34487dbbe027c4fd7f8e99,False,81,USSM10305425,spotify:user:juz92dyse0gt0rly31x02oq37,2018-05-30T20:20:02Z,201274644.0,2027-03-24 21:32:43.121132
spotify:track:1IpYDWB31L1CxDQZztadSi,Lonely,spotify:artist:0z4gvV4rjIZ9wHck67ucSV,Akon,spotify:album:6rlTdXLpnOufwfL0SbWLDf,Trouble,spotify:artist:0z4gvV4rjIZ9wHck67ucSV,Akon,2004,https://i.scdn.co/image/ab67616d0000b273c45a75cba7099003063c8e64,1,8,235800,https://p.scdn.co/mp3-preview/3bab1970085de0754ac78aa2b6127243430e19f5?cid=9950ac751e34487dbbe027c4fd7f8e99,True,0,USUR10400235,spotify:user:juz92dyse0gt0rly31x02oq37,2018-06-13T21:47:06Z,,2024-12-14 21:32:43.121132
spotify:track:1j3H54xdahpAkNI0q6S89q,With You,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,Chris Brown,spotify:album:5t7BjMUC2HXa5cWDOWmnVg,Exclusive,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,Chris Brown,2007,https://i.scdn.co/image/ab67616d0000b273e5998eca652c3d485c3980e8,1,4,252160,https://p.scdn.co/mp3-preview/33a789d0579cdf367209efc99cef1306c3166371?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USJI10700711,spotify:user:juz92dyse0gt0rly31x02oq37,2018-10-20T18:43:48Z,,2025-02-20 21:32:43.121132
spotify:track:4CweuuMMzi71pO0MSRgyaT,Kiss Kiss (feat. T-Pain),"spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:3aQeKQSyrW4qWr35idm0cy","Chris Brown, T-Pain",spotify:album:0dL2qQHuzOsAagnhlRq53v,Kiss Kiss (feat. T-Pain),spotify:artist:7bXgB6jMjp9ATFy66eO08Z,Chris Brown,2007,https://i.scdn.co/image/ab67616d0000b273e4998641ffd73a790f0b1465,1,1,251160,https://p.scdn.co/mp3-preview/c313406cabc287b0e994664987866469c980a9f2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USJI10700577,spotify:user:juz92dyse0gt0rly31x02oq37,2018-11-08T13:28:31Z,346181545.0,2028-07-28 21:32:43.121132
spotify:track:3kZoay4ANo86ehb6s4RwS9,Ridin',"spotify:artist:6vdMPayKk8YJxxeNP5oMCb, spotify:artist:53B8dEQzmtefvkdCAkO0YR","Chamillionaire, Krayzie Bone",spotify:album:31dzB4ULKZfOH71tuaBiR8,The Sound of Revenge,spotify:artist:6vdMPayKk8YJxxeNP5oMCb,Chamillionaire,2005,https://i.scdn.co/image/ab67616d0000b273abeffe927a62a584cf7c2708,1,4,303053,https://p.scdn.co/mp3-preview/2afe1a7278be0a6c590ffd6ea2d843193f64c92c?cid=9950ac751e34487dbbe027c4fd7f8e99,True,67,USUM70503088,spotify:user:juz92dyse0gt0rly31x02oq37,2019-01-26T23:41:40Z,,2025-11-12 21:32:43.121132
spotify:track:1CZOrmHUUjeDP7N2B4Ba6S,Bad Romance,spotify:artist:1HY2Jd0NmPuamShAr6KMms,Lady Gaga,spotify:album:4Rt6psVqmhnvrZLEoHocb6,The Fame Monster (Explicit Version),spotify:artist:1HY2Jd0NmPuamShAr6KMms,Lady Gaga,2009,https://i.scdn.co/image/ab67616d0000b2734aea834a7b3878bd43a8a4b4,1,1,294573,https://p.scdn.co/mp3-preview/a58b8677ea3858185308224d36808920e587cec5?cid=9950ac751e34487dbbe027c4fd7f8e99,True,0,USUM70918596,spotify:user:juz92dyse0gt0rly31x02oq37,2019-06-02T13:04:57Z,,2025-09-05 21:32:43.121132
spotify:track:02XnQdf7sipaKBBHixz3Zp,Paparazzi,spotify:artist:1HY2Jd0NmPuamShAr6KMms,Lady Gaga,spotify:album:1qwlxZTNLe1jq3b0iidlue,The Fame,spotify:artist:1HY2Jd0NmPuamShAr6KMms,Lady Gaga,2008,https://i.scdn.co/image/ab67616d0000b273e691217483df8798445c82e2,1,3,208306,https://p.scdn.co/mp3-preview/769475c6a0156d8458fa41b1110860d8ff41a3cf?cid=9950ac751e34487dbbe027c4fd7f8e99,False,76,USUM70824408,spotify:user:juz92dyse0gt0rly31x02oq37,2019-06-02T13:10:42Z,,2028-10-11 21:32:43.121132
spotify:track:0ARK753YaiJbpLUk7z5yIM,Dilemma,"spotify:artist:2gBjLmx6zQnFGQJCAQpRgw, spotify:artist:3AuMNF8rQAKOzjYppFNAoB","Nelly, Kelly Rowland",spotify:album:4HUUHHXBXImwksfbSPqE7q,Nellyville,spotify:artist:2gBjLmx6zQnFGQJCAQpRgw,Nelly,2002,https://i.scdn.co/image/ab67616d0000b273a8b9f97b9ea065b9a857e93f,1,10,289160,https://p.scdn.co/mp3-preview/166e4018942f444036157420ef0ba2cb804cc6e5?cid=9950ac751e34487dbbe027c4fd7f8e99,True,78,USUR10200370,spotify:user:juz92dyse0gt0rly31x02oq37,2019-06-02T13:25:35Z,,2028-01-16 21:32:43.121132
spotify:track:0yDDAfzMOnWzNstQmRBzMX,I Want To Know What Love Is,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,spotify:album:1GTVxgeVr5UffacgrDoq34,Memoirs of an imperfect Angel (International Version),spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,2009,https://i.scdn.co/image/ab67616d0000b27344ac2036c4abfeb25ac12f69,1,17,207133,https://p.scdn.co/mp3-preview/2518357f08ab3dd17ecb80147ce342df783c1ab6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USUM70984045,spotify:user:juz92dyse0gt0rly31x02oq37,2019-07-10T05:40:22Z,285302128.0,2024-12-20 21:32:43.121132
spotify:track:16sbugRbf9xEKlekuQ7Whm,Imma Be,spotify:artist:1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,spotify:album:1dgbFU08pXJXZhGPlybdMX,THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version],spotify:artist:1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,2009,https://i.scdn.co/image/ab67616d0000b2730bd44f5ff9ecc99f7770acc5,1,4,257560,https://p.scdn.co/mp3-preview/acefe5793e602bd3804430a290c871f0386aea74?cid=9950ac751e34487dbbe027c4fd7f8e99,True,59,USUM70967900,spotify:user:juz92dyse0gt0rly31x02oq37,2019-09-27T14:53:40Z,,2026-10-30 21:32:43.121132
spotify:track:53ETzLQQKFCzykRbqWb1ph,Gimme That,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,Chris Brown,spotify:album:49gaz5rhWWgqCw61M9700v,Chris Brown (Expanded Edition),spotify:artist:7bXgB6jMjp9ATFy66eO08Z,Chris Brown,2005,https://i.scdn.co/image/ab67616d0000b273f9685817281327d5fecb244e,1,5,186826,https://p.scdn.co/mp3-preview/0350e9586e8508bd33cae16f6c77333818903ec1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,64,USJI10500721,spotify:user:juz92dyse0gt0rly31x02oq37,2020-06-22T16:12:53Z,323098609.0,2025-08-30 21:32:43.121132
spotify:track:5hBe5WVaVZvY7lx5vNJTwK,Let's Get It Started,spotify:artist:1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,spotify:album:7tcexwwAz2o6SWcYAx61pD,Cool Kidz (International Version),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2009,https://i.scdn.co/image/ab67616d0000b273ab10336dc8a8ee6d884966da,1,2,222946,https://p.scdn.co/mp3-preview/93f48fd10c205e8006bf8cbdd2da1bddecee919f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,2,USIR10400344,spotify:user:juz92dyse0gt0rly31x02oq37,2020-06-25T03:29:12Z,1442941067.0,2024-12-19 21:32:43.121132
spotify:track:28jHD8xBLnN8esbroQ6zz8,Let's Get It Started,spotify:artist:1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,spotify:album:7oQbskcTqXDqVGQ5KwneAp,Summer Party,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2007,https://i.scdn.co/image/ab67616d0000b2730765a89c06f091764e045bc9,1,2,227880,https://p.scdn.co/mp3-preview/31c6185846b10763b60c9fbbf7b7b06dc532c2db?cid=9950ac751e34487dbbe027c4fd7f8e99,False,57,USIR10400344,spotify:user:juz92dyse0gt0rly31x02oq37,2021-05-11T20:37:39Z,1442941067.0,2024-12-04 21:32:43.121132
spotify:track:1XyL3J7eTTKnxRZAM3LqIT,Beggin (original version),spotify:artist:6c4sUNBgdonFJz8Kx2VsGz,Madcon,spotify:album:6c4eRgfN8nr9qN1IlXMckp,So Dark The Con Of Man,spotify:artist:6c4sUNBgdonFJz8Kx2VsGz,Madcon,2007,https://i.scdn.co/image/ab67616d0000b273197d278a26922f72a4d4b080,1,1,216146,https://p.scdn.co/mp3-preview/6df5d88c2f3f69314e8f38a5e5a68d4636fce118?cid=9950ac751e34487dbbe027c4fd7f8e99,False,68,NOBLV0703011,spotify:user:juz92dyse0gt0rly31x02oq37,2021-06-24T19:40:52Z,313417012.0,2027-12-11 21:32:43.121132
spotify:track:6MBEjJlXQYXr8dfxDvZuoA,Do It To It,"spotify:artist:1c70yCa8sRgIiQxl3HOEFo, spotify:artist:2ZVEnkCKF0ytNHpj9cLxte","Cherish, Sean Paul",spotify:album:5nHZP6EqmhfNwxe71tpyKn,Unappreciated,spotify:artist:1c70yCa8sRgIiQxl3HOEFo,Cherish,2006,https://i.scdn.co/image/ab67616d0000b273a77aa5b5a8bd7322f93ad90b,1,2,226293,https://p.scdn.co/mp3-preview/84930fa9a9fa2d5b8a18ac6eceda6fc42dcf5b1c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,62,USCA20501621,spotify:user:juz92dyse0gt0rly31x02oq37,2022-03-11T00:25:21Z,,2028-07-06 21:32:43.121132
spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,Cry Me a River,spotify:artist:31TPClRtHm23RisEBtV3X7,Justin Timberlake,spotify:album:6QPkyl04rXwTGlGlcYaRoW,Justified,spotify:artist:31TPClRtHm23RisEBtV3X7,Justin Timberlake,2002,https://i.scdn.co/image/ab67616d0000b273346a5742374ab4cf9ed32dee,1,5,288333,https://p.scdn.co/mp3-preview/6d55ea590f690f42992ab1a91aea064d0d334d73?cid=9950ac751e34487dbbe027c4fd7f8e99,False,75,USJI10200366,spotify:user:juz92dyse0gt0rly31x02oq37,2023-04-24T18:51:43Z,,2027-10-03 21:32:43.121132
spotify:track:5qII2n90lVdPDcgXEEVHNy,Sunday Morning,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:5zClcGCSWj926AMjvBNSLc,Songs About Jane: 10th Anniversary Edition,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2002,https://i.scdn.co/image/ab67616d0000b27392f2d790c6a97b195f66d51e,1,8,244880,https://p.scdn.co/mp3-preview/41f14a5612da8fdf53a11d03fb2e705ef3ba2084?cid=9950ac751e34487dbbe027c4fd7f8e99,False,75,USJAY0300086,spotify:user:juz92dyse0gt0rly31x02oq37,2023-08-27T17:17:31Z,1440851735.0,2025-03-14 21:32:43.121132
spotify:track:0bXpmJyHHYPk6QBFj25bYF,Intro,spotify:artist:3iOvXCl6edW5Um0fXEBRXy,The xx,spotify:album:2nXJkqkS1tIKIyhBcFMmwz,xx,spotify:artist:3iOvXCl6edW5Um0fXEBRXy,The xx,2009,https://i.scdn.co/image/ab67616d0000b273055437bf35e8ba027bed0882,1,1,127920,https://p.scdn.co/mp3-preview/f720524ac3d0fdae06db3f3c6384f70e3b791114?cid=9950ac751e34487dbbe027c4fd7f8e99,False,1,GBBKS0900196,spotify:user:11135692880,2020-08-14T11:24:44Z,,2025-02-24 21:32:43.121132
spotify:track:5HkUwvLeE5Lhd2FZjuXncU,Heart Skipped a Beat,spotify:artist:3iOvXCl6edW5Um0fXEBRXy,The xx,spotify:album:2nXJkqkS1tIKIyhBcFMmwz,xx,spotify:artist:3iOvXCl6edW5Um0fXEBRXy,The xx,2009,https://i.scdn.co/image/ab67616d0000b273055437bf35e8ba027bed0882,1,5,242266,https://p.scdn.co/mp3-preview/3ba2eebd12f597aeb480ffcf9cdd3229732f6aec?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBBKS0900199,spotify:user:11135692880,2020-08-14T11:24:49Z,,2027-11-16 21:32:43.121132
spotify:track:16NE62lzGmi6ehGTNVI659,Basic Space,spotify:artist:3iOvXCl6edW5Um0fXEBRXy,The xx,spotify:album:2nXJkqkS1tIKIyhBcFMmwz,xx,spotify:artist:3iOvXCl6edW5Um0fXEBRXy,The xx,2009,https://i.scdn.co/image/ab67616d0000b273055437bf35e8ba027bed0882,1,8,188120,https://p.scdn.co/mp3-preview/27a54762393470ebe908948b735f4e6b4f40e1c4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBBKS0900202,spotify:user:11135692880,2020-08-14T11:25:27Z,,2028-08-03 21:32:43.121132
spotify:track:6CfXJBOhCEtEDgLUdrBffK,Mary,spotify:artist:1rmR17cbB34R3cKheHJBDZ,Gemelli Diversi,spotify:album:3FSSPmgj1A9YAOQf9Ahz05,Fuego,spotify:artist:1rmR17cbB34R3cKheHJBDZ,Gemelli Diversi,2002,https://i.scdn.co/image/ab67616d0000b273544873e72ebd36bcc749d99c,1,4,304813,https://p.scdn.co/mp3-preview/f392dbd56788ba87ac32315aa1e77ad8638c0e79?cid=9950ac751e34487dbbe027c4fd7f8e99,False,51,ITA270200304,spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p,2024-02-14T10:26:38Z,,2027-07-26 21:32:43.121132
spotify:track:228BxWXUYQPJrJYHDLOHkj,Gasolina,spotify:artist:4VMYDCV2IEDYJArk749S6m,Daddy Yankee,spotify:album:4pLuE50wL9T26lSv42X0J2,Barrio Fino (Bonus Track Version),spotify:artist:4VMYDCV2IEDYJArk749S6m,Daddy Yankee,2004,https://i.scdn.co/image/ab67616d0000b2736bdcdf82ecce36bff808a40c,1,5,192600,https://p.scdn.co/mp3-preview/7c545be6847f3a6b13c4ad9c70d10a34f49a92d3?cid=9950ac751e34487dbbe027c4fd7f8e99,False,82,QM6N21759342,spotify:user:11135692880,2024-02-14T10:29:05Z,1586112418.0,2025-07-19 21:32:43.121132
spotify:track:7C8kVsBSMYqmu190O2lbS5,Il Solito Sesso,spotify:artist:1h5O32I1o0VOnpLmKXLfRa,Max Gazzè,spotify:album:3TooDW7vuri1NxKPEaIl18,Tra L'Aratro E La Radio,spotify:artist:1h5O32I1o0VOnpLmKXLfRa,Max Gazzè,2008,https://i.scdn.co/image/ab67616d0000b273ecc4b8f1a5cf247b603d412f,1,2,202960,https://p.scdn.co/mp3-preview/1cca1aa033ae00227488498905a1b48c2e8772dc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,60,DEBL61073899,spotify:user:leddigno,2024-02-13T17:45:42Z,377704149.0,2027-03-12 21:32:43.121132
spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,American Boy,"spotify:artist:5T0MSzX9RC5NA6gAI6irSn, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Estelle, Kanye West",spotify:album:5y4Ikuc4sLtNOpanoKKqwo,Shine,spotify:artist:5T0MSzX9RC5NA6gAI6irSn,Estelle,2008,https://i.scdn.co/image/ab67616d0000b273b0b30ef77be3523c8018810c,1,3,284733,https://p.scdn.co/mp3-preview/6f51d610e0fcdf1a2452dde184f2c3c1a761885f?cid=9950ac751e34487dbbe027c4fd7f8e99,True,4,USAT20706210,spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p,2024-03-04T08:39:05Z,1022337590.0,2026-01-23 21:32:43.121132
spotify:track:1H7gnxjCeP2SUNsvChyTd3,L'Amore,spotify:artist:0IKT031jy1WGJjFadV5M3y,Sonohra,spotify:album:4NNqZjQHeZOEI0V01liGF5,Libres,spotify:artist:0IKT031jy1WGJjFadV5M3y,Sonohra,2009,https://i.scdn.co/image/ab67616d0000b273f8aeffc5c3cd6cc8f277144d,1,13,227906,https://p.scdn.co/mp3-preview/6ffb6a3e2199d0732482083eec31d0404470ee4b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,44,ITB000800075,spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p,2024-03-12T08:12:46Z,338187495.0,2028-10-03 21:32:43.121132
spotify:track:65H6t1WQBim6q93yM8fEwn,Obsesion,"spotify:artist:1qto4hHid1P71emI6Fd8xi, spotify:artist:1seU2dut8PjGSZbgrPl7by","Aventura, Judy Santos",spotify:album:5QdYO6Q2POaG7dhVIsJeWd,We Broke The Rules,spotify:artist:1qto4hHid1P71emI6Fd8xi,Aventura,2002,https://i.scdn.co/image/ab67616d0000b273e1afa83bd73aa80c0ff0ee34,1,1,254720,https://p.scdn.co/mp3-preview/fc9c4e31536a1e7f9584ce8c97be295b7de9bac9?cid=9950ac751e34487dbbe027c4fd7f8e99,False,77,US83W0500074,spotify:user:leddigno,2024-04-03T12:16:52Z,266815054.0,2028-03-01 21:32:43.121132
spotify:track:2GplG03rw0CN2EMLzPJZAl,Já Sei Namorar,spotify:artist:4laQz4PaKeh2Hu6QL6evVD,Tribalistas,spotify:album:7tkP1p2yTttMg2SY45nB5Y,Tribalistas,spotify:artist:4laQz4PaKeh2Hu6QL6evVD,Tribalistas,2002,https://i.scdn.co/image/ab67616d0000b273eb2a6d939927617b6ad494ce,1,12,196986,https://p.scdn.co/mp3-preview/dfafe413932f0a37dbb72c16d4887307dc31669f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,BRONE0400012,spotify:user:leddigno,2024-04-09T07:48:14Z,1771758330.0,2028-04-14 21:32:43.121132
spotify:track:5u5MpBnvJejW9dHPrfWEXZ,Superstar,spotify:artist:3f5W9NEwkc1SAIPFuumcaf,Jamelia,spotify:album:3M6zhLhOocle8owKsjJJ5s,Thank You,spotify:artist:3f5W9NEwkc1SAIPFuumcaf,Jamelia,2003,https://i.scdn.co/image/ab67616d0000b273ac27b4f5d1ad74f433274cd5,1,1,215480,https://p.scdn.co/mp3-preview/358d988a49cb3b5d627b0c36564a2d3a38149505?cid=9950ac751e34487dbbe027c4fd7f8e99,False,67,GBAYE0202055,spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p,2024-04-17T07:16:00Z,,2025-08-15 21:32:43.121132
spotify:track:1HHeOs6zRdF8Ck58easiAY,Alejandro,spotify:artist:1HY2Jd0NmPuamShAr6KMms,Lady Gaga,spotify:album:6rePArBMb5nLWEaY9aQqL4,The Fame Monster (Deluxe Edition),spotify:artist:1HY2Jd0NmPuamShAr6KMms,Lady Gaga,2009,https://i.scdn.co/image/ab67616d0000b2735c9890c0456a3719eeecd8aa,1,2,274213,https://p.scdn.co/mp3-preview/43daff8bc053a1805a17c91869cb8b5686f84342?cid=9950ac751e34487dbbe027c4fd7f8e99,False,68,USUM70905526,spotify:user:73ttrt8qnlg57su28efs27qao,2024-05-14T07:11:59Z,1440860301.0,2028-04-15 21:32:43.121132
spotify:track:1nThTgEiN72JP8RCaFCvpV,Vivi nell'aria - Manian Video Mix,"spotify:artist:5ENS85nZShljwNgg4wFD7D, spotify:artist:0iKMsh8JKwQqqD8Lx9LaR2","Gabry Ponte, Miani",spotify:album:2mjv360VZ2fUyJC6qV8MOd,Vivi nell'aria,spotify:artist:5ENS85nZShljwNgg4wFD7D,Gabry Ponte,2009,https://i.scdn.co/image/ab67616d0000b27379591892fd1e9d3e6ee20831,1,3,215752,https://p.scdn.co/mp3-preview/1cf4f93e49d3b3ac46f382121ea0822c5d6f03a1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITV951300109,spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p,2024-05-16T12:14:58Z,,2027-08-22 21:32:43.121132
spotify:track:2igBSjw2BlO5LsOYoH2QlI,Studentessa universitaria,spotify:artist:0sqq7uB8agn7oT15sssKRz,Simone Cristicchi,spotify:album:4jv7JepK8cNjT6TGvsjkMQ,Fabbricante di canzoni,spotify:artist:0sqq7uB8agn7oT15sssKRz,Simone Cristicchi,2006,https://i.scdn.co/image/ab67616d0000b27319663f26d0d4e3074392ebaa,1,3,230760,https://p.scdn.co/mp3-preview/bef0d5b3d5915154bf98926a14570c54ddcf5036?cid=9950ac751e34487dbbe027c4fd7f8e99,False,19,ITB000500637,spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p,2024-07-02T12:59:59Z,255213918.0,2027-09-08 21:32:43.121132
spotify:track:5LB2OUmCXxGqyPiE6w7QcV,Nessuna Via D'Uscita,spotify:artist:6Fd10Q3sQq1NsvpFTlvMsN,Mondo Marcio,spotify:album:4QMl2cEYG9NHvreN0V0rQK,Solo Un Uomo,spotify:artist:6Fd10Q3sQq1NsvpFTlvMsN,Mondo Marcio,2006,https://i.scdn.co/image/ab67616d0000b2732d38bdf992e7be8f03e22c5f,1,9,280720,https://p.scdn.co/mp3-preview/5b6871382a079611ee005fa5254fb5f37d2c2507?cid=9950ac751e34487dbbe027c4fd7f8e99,True,41,ITD000600008,spotify:user:leddigno,2024-09-03T07:35:15Z,,2026-11-24 21:32:43.121132
spotify:track:7zkDEBSxkcBVsStS4qBFpK,Lisztomania,spotify:artist:1xU878Z1QtBldR7ru9owdU,Phoenix,spotify:album:2TVvPbLNPTCZS8lPHs1rZW,Wolfgang Amadeus Phoenix,spotify:artist:1xU878Z1QtBldR7ru9owdU,Phoenix,2009,https://i.scdn.co/image/ab67616d0000b273cb36983369136148fecece5a,1,1,241546,https://p.scdn.co/mp3-preview/97411175389ed64966e49870a3c3afc951848212?cid=9950ac751e34487dbbe027c4fd7f8e99,False,2,FR31Q0900001,spotify:user:11135692880,2022-09-06T07:35:05Z,,2025-12-05 21:32:43.121132
spotify:track:5bYQM8TrQ6ur1SuEieE3pK,Lasso,spotify:artist:1xU878Z1QtBldR7ru9owdU,Phoenix,spotify:album:2TVvPbLNPTCZS8lPHs1rZW,Wolfgang Amadeus Phoenix,spotify:artist:1xU878Z1QtBldR7ru9owdU,Phoenix,2009,https://i.scdn.co/image/ab67616d0000b273cb36983369136148fecece5a,1,6,167853,https://p.scdn.co/mp3-preview/3fe4ff194e95fb83276ca23fabdfeceeb9105aaf?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,FR31Q0900006,spotify:user:11135692880,2022-09-06T07:35:05Z,1450829119.0,2025-08-10 21:32:43.121132
spotify:track:1jbrKpiTZ5jSblBypybUmV,Nighttiming,spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y,Coconut Records,spotify:album:4FeD2BdcaGX75b5X1gvvsg,Nighttiming,spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y,Coconut Records,2007,https://i.scdn.co/image/ab67616d0000b27348ee010a6e1cc58f984524a8,1,5,168492,https://p.scdn.co/mp3-preview/d10c5d3f2e6f6529eb966a7cc54b0337a88f21be?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,USANG0720005,spotify:user:11135692880,2022-09-06T07:35:34Z,,2028-11-09 21:32:43.121132
spotify:track:5UGZdhs8JOfap8hUYMOrGx,Basic Thugonomics,"spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:0CV4DAO1wV3ikZGYIkMtmh","WWE, John Cena",spotify:album:3Djp6coEDe4nWesghhQjSP,WWE: Originals,spotify:artist:0spHbv2fw49lDMkbOAdaqX,WWE,2004,https://i.scdn.co/image/ab67616d0000b2732255d3467d96a7541553b27b,1,16,194040,https://p.scdn.co/mp3-preview/8c373dfa2bfd010beee16946bcaffd8ae66da163?cid=9950ac751e34487dbbe027c4fd7f8e99,False,47,USBAC1010112,spotify:user:11135692880,2022-02-11T00:09:22Z,404184020.0,2025-10-13 21:32:43.121132
spotify:track:6tKUiAAwCZIVJMeLQDVor3,Burn In My Light (Randy Orton),"spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:1Kr4H9ICyxG2OvW8dk0jow","WWE, Mercy Drive",spotify:album:2m4KqjduGuZ3Vd4xdCnwMc,WWE: Wreckless Intent,spotify:artist:0spHbv2fw49lDMkbOAdaqX,WWE,2006,https://i.scdn.co/image/ab67616d0000b2733d6278f38dbf73526e7bf948,1,2,235106,https://p.scdn.co/mp3-preview/efb3d6f7683709d863c51c0b4d3dce6f9b0045a8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,48,USBAC1010115,spotify:user:11135692880,2022-02-11T00:09:37Z,,2027-04-20 21:32:43.121132
spotify:track:391XEwn6uOJJeuZdJVS1or,You're Gonna Pay (Undertaker),"spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston",spotify:album:4nGZowGMha8Teya75VWVUC,"WWE: Anthology - Now!, Vol. 3",spotify:artist:0spHbv2fw49lDMkbOAdaqX,WWE,2005,https://i.scdn.co/image/ab67616d0000b273f058d2a15a97e67403c39b50,1,15,199466,https://p.scdn.co/mp3-preview/66bcc0b3e0528aa70145162d88f9234d1c45c9fc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,36,USBAC0500083,spotify:user:11135692880,2022-02-11T00:10:30Z,,2028-06-18 21:32:43.121132
spotify:track:0p9YTj9YGtBSWg1z6DxKNm,No More Words (Jeff Hardy),"spotify:artist:0LyfQWJT6nXafLPZqxe9Of, spotify:artist:10YcHPYPwAU8IxzjOTYbwO","Artisti Vari, Endeverafter",spotify:album:2DjfHmElX2wfjWXnvo7NvP,"WWE: The Music, Vol. 8",spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2008,https://i.scdn.co/image/ab67616d0000b2736c9fa3307d6fe435fce19242,1,1,263333,https://p.scdn.co/mp3-preview/9d4848dec2a9712bef7bd3bc649a4e90632bef70?cid=9950ac751e34487dbbe027c4fd7f8e99,False,49,USBAC1300800,spotify:user:11135692880,2022-02-11T00:10:30Z,,2026-10-21 21:32:43.121132
spotify:track:2RBUbL1gWkq16Kd4pEzrke,Sexy Boy (Shawn Michaels),"spotify:artist:5d5bwgq0cJQt4hpqiO0Bhh, spotify:artist:4FTx4jXfePAqUCG1CljnEt, spotify:artist:0spHbv2fw49lDMkbOAdaqX","Jimmy Hart, JJ Maguire, WWE",spotify:album:5RkjHn9fnAh1nNT3MBh6oT,"WWE: Anthology - The Federation Years, Vol. 1",spotify:artist:0spHbv2fw49lDMkbOAdaqX,WWE,2005,https://i.scdn.co/image/ab67616d0000b2731540be0cbdf2d3eb0c222801,1,18,169440,https://p.scdn.co/mp3-preview/7efa6e5635f397e5341f8be3784e4a4a684f0fa5?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USBAC0500017,spotify:user:11135692880,2022-02-11T00:10:36Z,,2024-11-23 21:32:43.121132
